Date,Close,High,Low,Open,Volume,Close_SMA3,Close_EMA3,Volume_SMA3,Return_3d,Close_SMA7,Close_EMA7,Volume_SMA7,Return_7d,Close_SMA14,Close_EMA14,Volume_SMA14,Return_14d,Close_SMA30,Close_EMA30,Volume_SMA30,Return_30d,Daily_Return,Volatility_7d,Volatility_30d,sentiment,sentiment_SMA3,sentiment_SMA7,sentiment_SMA14,sentiment_SMA30
2007-07-24,4.0454912185668945,4.228736250539514,4.023297342444554,4.165155396315689,1795292800,4.222139358520508,4.160111758061558,1333185466.6666667,-0.03650017846984732,4.187906605856759,4.1585841878896685,1019339600.0,-0.02062028232514912,4.09032848903111,4.075535244950011,1010567000.0,0.060706231479233264,3.8574779510498045,3.899156648600732,1024961373.3333334,0.12230608494487161,-0.06130851933432202,0.02795007181233045,0.02219941243025824,0.0,0.0,0.0,0.0,0.0
2007-07-25,4.116570949554443,4.149561453647939,4.048791238331998,4.119269804954923,1496182800,4.1572585105896,4.138341353808,1442655200.0,-0.04514797146861005,4.184307983943394,4.148080878305862,1099349600.0,-0.006082038908332255,4.099989891052246,4.081006672230602,1013647800.0,0.03397363767401673,3.8743529319763184,3.9131833776945197,1027281920.0,0.14022280972603052,0.01757011130349917,0.02896926814871255,0.022328598250717615,0.0,0.0,0.0,0.0,0.0
2007-07-26,4.378692150115967,4.453669467450293,4.107573337753949,4.375992494192081,2186629200,4.180251439412435,4.2585167519619835,1826034933.3333333,0.01600542324933807,4.214684418269566,4.205733696258388,1310302400.0,0.0510398764772908,4.12933828149523,4.120698069281984,1107357400.0,0.10355258471810935,3.902844436963399,3.94321620172171,1042791120.0,0.24255334983479937,0.06367464663517919,0.037938409320091265,0.02412208463025473,0.0,0.0,0.0,0.0,0.0
2007-07-27,4.314212799072266,4.466267313701018,4.312113777742376,4.384391467003896,1161098400,4.269825299580892,4.286364775517125,1614636800.0,0.06642495706629292,4.23923431124006,4.232853471961858,1368051200.0,0.0414857964035682,4.158301166125706,4.146500033254021,1119163000.0,0.10373705382053355,3.9279369751612347,3.967151466066907,1049052200.0,0.21136867484978317,-0.014725710059793395,0.03861991748189055,0.02445217650757269,0.0,0.0,0.0,0.0,0.0
2007-07-30,4.241632461547852,4.362196796284176,4.185849453456911,4.328606864357418,1106988400,4.311512470245361,4.263998618532488,1484905333.3333333,0.030380021023795223,4.245360919407436,4.235048219358356,1421493600.0,0.010214062742571084,4.177752358572824,4.159184357026532,1108590200.0,0.06860544996290052,3.948860692977905,3.9848599173882584,1058911186.6666666,0.17369265879674622,-0.01682354137469111,0.039386951611636134,0.02477130769106306,0.0,0.0,0.0,0.0,0.0
2007-07-31,3.951620578765869,4.303116111224066,3.944422962660388,4.287819925675839,1762392800,4.169155279795329,4.107809598649179,1343493200.0,-0.09753404822916978,4.193990503038679,4.164191309210234,1506439200.0,-0.08340874678004306,4.176402909415109,4.131509186591776,1175777400.0,-0.00475814808841224,3.9555286884307863,3.9827154439287495,1087304120.0,0.053321487333868545,-0.06837270447429378,0.04541439075082026,0.027444950862736763,0.0,0.0,0.0,0.0,0.0
2007-08-01,4.048788547515869,4.060184997442268,3.8319528784127526,4.008000620794993,1750156800,4.08068052927653,4.078299073082524,1539846000.0,-0.06152321730941823,4.156715529305594,4.135340618786643,1608391600.0,-0.06054342693240322,4.17839503288269,4.120479768048322,1250459400.0,0.0069361925782776,3.966865237553914,3.986978224805338,1114208480.0,0.09170253742402479,0.024589397391068912,0.04736886118651419,0.02761996283011258,0.0,0.0,0.0,0.0,0.0
2007-08-02,4.093478202819824,4.10757431824164,4.023298744331241,4.098276479986532,852644800,4.0312957763671875,4.085888637951174,1455064800.0,-0.03492859413707028,4.163570812770298,4.124875014794938,1473727600.0,0.011861843632904767,4.175738709313529,4.116879559351189,1246533600.0,-0.00900303325685159,3.9818007866541545,3.9938491911288536,1112712906.6666667,0.12291244616975905,0.011037784458112654,0.04127812626399458,0.027381050217453975,0.0,0.0,0.0,0.0,0.0
2007-08-03,3.954319477081299,4.077282365818403,3.943822371655897,4.056588472689097,679187600,4.032195409138997,4.020104057516237,1093996400.0,0.000682985185858298,4.140392030988421,4.082236130366528,1357014000.0,-0.03941422957636764,4.162350007465908,4.095204881715204,1228181800.0,-0.04525654960687453,3.9897484381993613,3.9912988869967534,1106450986.6666667,0.06416485708705455,-0.033995228224902974,0.042700775601598,0.028089067953121286,0.0,0.0,0.0,0.0,0.0
2007-08-06,4.056288242340088,4.0568876764659345,3.8478505414914856,3.985809684898412,925170400,4.034695307413737,4.0381961499281624,819000933.3333334,0.0018523305764683862,4.094334329877581,4.075749158359918,1176805600.0,-0.07363018379068742,4.154509374073574,4.090015996465188,1243554000.0,-0.02634838279907359,4.001994760831197,3.995491748631807,1116227466.6666667,0.09959332647465202,0.02578667855487815,0.034085291484817024,0.028341590996346165,0.0,0.0,0.0,0.0,0.0
2007-08-07,4.0496931076049805,4.115973667336079,3.9777145163563343,4.046993850369577,949936400,4.020100275675456,4.043944628766571,851431466.6666666,-0.010696305939697504,4.056545802525112,4.0692351456711835,1146639600.0,-0.061313547519994294,4.147890056882586,4.084639611283827,1257345400.0,-0.022371392465621143,4.014681037267049,3.998988610501044,1115711893.3333333,0.10372783344004133,-0.0016259038660680902,0.034165016658623336,0.028309181082099948,0.0,0.0,0.0,0.0,0.0
2007-08-08,4.019099235534668,4.104574064257062,3.9588178604114175,4.101575291683609,808096800,4.041693528493245,4.0315219321506195,894401200.0,0.016382024474457246,4.0247553416660855,4.056701168137055,1103940800.0,-0.052464051996616634,4.135058130536761,4.0759008945172726,1262717200.0,-0.04278586037286858,4.029036736488342,4.000286070180633,1097814946.6666667,0.12001660492198529,-0.007554614944243476,0.033967076694886376,0.02797853635117267,0.0,0.0,0.0,0.0,0.0
2007-08-09,3.790566921234131,3.9888073812681593,3.751578486884336,3.9321242329063955,1125395600,3.9531197547912598,3.911044426692375,961142933.3333334,-0.06550849082476973,4.001747676304409,3.990167606411324,1012941200.0,-0.04075635661914612,4.097869089671543,4.037856364746187,1259690200.0,-0.12076566677026568,4.033535401026408,3.986755802506665,1102838240.0,0.036918612064246625,-0.056861575419681065,0.030623911551236924,0.029955880725348775,0.0,0.0,0.0,0.0,0.0
2007-08-10,3.7488808631896973,3.8313561252561605,3.6079233245777704,3.6924976074907283,1410749200,3.852849006652832,3.829962644941036,1114747200.0,-0.07428025690400675,3.9589037214006697,3.929845920605917,964454400.0,-0.07407343722857052,4.057809625353132,3.999326297871988,1286423000.0,-0.13013220442649387,4.037974111239115,3.9714090322281512,1121925093.3333333,0.03682843879041453,-0.010997314890001109,0.02759716402220364,0.029957128222800368,0.0,0.0,0.0,0.0,0.0
2007-08-13,3.8325564861297607,3.8793423910051086,3.793867548778522,3.8484513046782745,752911600,3.7906680901845298,3.8312595655353983,1096352133.3333333,-0.04641406904203771,3.9216291904449463,3.905523561986878,950206800.0,-0.06374083450849344,4.042600001607623,3.9770903229730243,1211967200.0,-0.05263507468755935,4.043722446759542,3.96245080344761,1109094093.3333333,0.04711613428672812,0.02232016060090758,0.02934567615626077,0.03013564554149888,0.0,0.0,0.0,0.0,0.0
2007-08-14,3.719789505004883,3.847850992947427,3.7101917506641082,3.8475514760611618,739006800,3.7670756181081138,3.7755245352701405,967555866.6666666,-0.018671986987689015,3.888124908719744,3.8590900477413794,958752400.0,-0.05930981890454734,4.014258469854083,3.942783547243939,1157883200.0,-0.09638639766247836,4.046491614977518,3.9467952358061438,1100565573.3333333,0.022843433953392722,-0.029423436166691408,0.028741048913318554,0.030645311367072128,0.0,0.0,0.0,0.0,0.0
2007-08-15,3.5959255695343018,3.7446813150662983,3.588427238217593,3.681099661939364,992852000,3.716090520222982,3.685725052402221,828256800.0,-0.0408002545925813,3.8223588126046315,3.79329892818961,968421200.0,-0.11349357967228713,3.958346571241106,3.896535816882654,1072613400.0,-0.17876721033264098,4.039223798116049,3.924158483143444,1094911253.3333333,-0.05716748511649872,-0.033298641039748444,0.025548225585377695,0.0299094629797708,0.0,0.0,0.0,0.0,0.0
2007-08-16,3.5104527473449707,3.553939970309119,3.3476018005549304,3.5092534781463516,1866690000,3.6087226072947183,3.598088899873596,1199516266.6666667,-0.08404409431420035,3.7453244754246304,3.72258738297845,1099386000.0,-0.13315585797041318,3.9009351389748708,3.8450580742776297,1123012800.0,-0.1863051474651729,4.023528512318929,3.8974677905112847,1108699200.0,-0.11826720794211332,-0.023769352434177438,0.02471688381858,0.02890154794387112,0.0,0.0,0.0,0.0,0.0
2007-08-17,3.660705804824829,3.703892682125551,3.593525950963585,3.6592062187633267,1195062400,3.5890280405680337,3.6293973523492125,1351534800.0,-0.01588361387131132,3.6941254138946533,3.707116988440045,1154666800.0,-0.08917257567096648,3.8594403777803694,3.8204777716839233,1129303800.0,-0.13695827302090935,4.013291549682617,3.8821928236928036,1119378120.0,-0.07740000568433747,0.04280161799457294,0.03436683867228529,0.030127382075392575,0.0,0.0,0.0,0.0,0.0
2007-08-20,3.6655044555664062,3.733884385710318,3.6139198910330923,3.717689255009368,803317200,3.6122210025787354,3.647450903957809,1288356533.3333333,0.019349367690365105,3.6762593473706926,3.696713855221635,1108655600.0,-0.032993076831633106,3.8390035118375505,3.799814662868254,1060798400.0,-0.07240475584546624,4.005183951059977,3.8682129289749714,1112961360.0,-0.06222681240412897,0.001310853971180137,0.028444578849220394,0.03003785063599601,0.0,0.0,0.0,0.0,0.0
2007-08-21,3.825958251953125,3.8676459705051602,3.628917721882856,3.6652069271313485,1303047200,3.7173895041147866,3.736704577955467,1100475600.0,0.08987601523671773,3.687270402908325,3.7290249544045078,1093269600.0,0.020560106222700103,3.8230870621544972,3.803300474746237,1028862000.0,-0.05503628874357036,4.000405367215475,3.865486820780014,1114562680.0,-0.036116430070017636,0.04377400118640007,0.03343457636723174,0.031023485091548633,0.0,0.0,0.0,0.0,0.0
2007-08-22,3.9741129875183105,3.981310601826291,3.908732622067496,3.935424859606854,1061765600,3.821858565012614,3.855408782736889,1056043333.3333334,0.08561386776298963,3.7074927602495467,3.7902969626829583,1137391600.0,0.036935268116947695,3.8145609753472463,3.82607547644918,1043799200.0,-0.029159851204114906,4.000525371233622,3.8724949605695813,1122562466.6666667,0.0009067142369387771,0.03872356304190028,0.035494050252634905,0.03185071203467335,0.0,0.0,0.0,0.0,0.0
2007-08-23,3.930925130844116,3.999005549744597,3.8916375704814516,3.991507217630738,866838000,3.910332123438517,3.8931669567905027,1077216933.3333333,0.07241040857954606,3.737654992512294,3.8254540047232477,1155653200.0,0.05676010041835866,3.812889950616019,3.840055430368505,1057202800.0,-0.005916149763005474,3.997526248296102,3.8762646489743897,1127970106.6666667,-0.022376511366347773,-0.010867294616392797,0.033038956926727155,0.03183082605097589,0.0,0.0,0.0,0.0,0.0
2007-08-24,4.057788848876953,4.05988827032782,3.8931378274722737,3.9147318766811874,911834000,3.9876089890797934,3.975477902833728,946812533.3333334,0.060594126139635884,3.803635460989816,3.883537715761674,1144079200.0,0.1284407228157578,3.812997136797224,3.8690865528362983,1056250200.0,0.0003699457354144897,3.9950969854990643,3.887975887677781,1128111040.0,-0.017643128488834092,0.03227324708817192,0.028191898815108102,0.03199187409626631,0.0,0.0,0.0,0.0,0.0
2007-08-27,3.9663162231445312,4.038595106240721,3.96181746270673,4.000506402048103,707439600,3.9850100676218667,3.9708970629891294,828703866.6666666,-0.001961887947893537,3.8687588146754672,3.904232342607388,978472000.0,0.12985888391300504,3.807041645050049,3.8820505088773962,1038929000.0,-0.020588445159924418,3.989248816172282,3.8930301028691843,1120488600.0,-0.042360017145022244,-0.02254248043432283,0.027892987333205263,0.03224681967539914,0.0,0.0,0.0,0.0,0.0
2007-08-28,3.803464412689209,3.9711145842495834,3.797765983830372,3.9285267268861266,1179365600,3.942523161570231,3.887180737839169,932879733.3333334,-0.032425119765009836,3.889152901513236,3.8790403601278434,976229600.0,0.038997563714686656,3.7916391577039446,3.8715723627189713,1065448200.0,-0.053652525157610986,3.9771623929341633,3.8872516712446696,1136135466.6666667,-0.08703497997849341,-0.04105870568388814,0.03297387240759931,0.03303396441569959,0.0,0.0,0.0,0.0,0.0
2007-08-29,4.021197319030762,4.024196891453706,3.885038914490839,3.8952348980184652,1166860800,3.930325984954834,3.9541890284349654,1017888666.6666666,-0.009017603233918536,3.9399661677224294,3.914579599853573,1028164400.0,0.09703790236135257,3.808112757546561,3.891522356893877,1068410000.0,0.06084324656153073,3.9731235186258953,3.8958933259405466,1149802266.6666667,-0.029250505861174947,0.05724594283441875,0.0380504839770962,0.034776847706342796,0.0,0.0,0.0,0.0,0.0
2007-08-30,4.086278438568115,4.146260681520263,3.9678139391929137,3.9789104759505918,1435582400,3.970313390096029,4.020233733501541,1260602933.3333333,0.03024524739696033,3.9771547658102855,3.9575043095322084,1047098000.0,0.06804051938677036,3.832212584359305,3.917489834450442,1070183800.0,0.08999954591551007,3.969374593098958,3.9081762364326478,1173225293.3333333,-0.02678603571963556,0.016184512813969487,0.03580739244812478,0.034815755158616735,0.0,0.0,0.0,0.0,0.0
2007-08-31,4.153156280517578,4.188246177249687,4.121065954905839,4.183447504134414,876887200,4.086877346038818,4.08669500700956,1159776800.0,0.09194035486745156,4.002732379095895,4.0064173022785505,1020686800.0,0.045052391203168396,3.8551125696727206,3.9489120272593934,1079039200.0,0.08365168146851487,3.964106019337972,3.9239814005671594,1163529080.0,-0.03666188489006528,0.016366442706948314,0.033756074858044896,0.034587284970487485,0.0,0.0,0.0,0.0,0.0
2007-09-04,4.323507308959961,4.370593511331353,4.193946674616473,4.196945446372469,1316842800,4.187647342681885,4.20510115798476,1209770800.0,0.07517909864767991,4.058815547398159,4.085689803948903,1084973200.0,0.09987017433515533,3.8982352699552263,3.9988580648194687,1120313200.0,0.16229891587757606,3.9645658175150555,3.9497572656247595,1172874173.3333333,0.0032006642086344073,0.0410172449424786,0.03490684079794631,0.03541493060139931,0.0,0.0,0.0,0.0,0.0
2007-09-05,4.101576328277588,4.37389449803431,4.081781781494139,4.347802487212683,2328222400,4.192746639251709,4.153338743131174,1507317466.6666667,0.0037437218093325786,4.065070901598249,4.089661435031075,1287314400.0,0.01079097041058552,3.9343531812940324,4.012553833280552,1215696800.0,0.14061769326576234,3.9664353211720784,3.959552043860426,1190638493.3333333,0.013863609307391167,-0.051331237540051644,0.04139676964567187,0.03485481061903105,0.0,0.0,0.0,0.0,0.0
2007-09-06,4.049088478088379,4.125865257530443,3.980109143225014,4.065583919438943,1901261600,4.1580573717753095,4.1012136106097765,1848775600.0,-0.0250575214126616,4.07689550944737,4.0795181957954005,1457860400.0,0.020868798725842685,3.9728271620614186,4.017425119254929,1218166200.0,0.15343768154999093,3.964185905456543,3.965328588004165,1204141120.0,-0.016392884343064296,-0.012796994615787316,0.04057907021120188,0.034799335373993455,0.0,0.0,0.0,0.0,0.0
2007-09-07,3.9519193172454834,3.967814933949639,3.898835557494035,3.9591177327804257,1430576000,4.034194707870483,4.0265664639276295,1886686666.6666667,-0.08594596126723442,4.09810335295541,4.047618476157921,1493747600.0,0.03903149561778352,3.993628127234323,4.0086910123203365,1234988600.0,0.07955119256970433,3.94996014436086,3.9644634737616693,1178939346.6666667,-0.09746582272498439,-0.023997786506451013,0.03786717771957966,0.03290018338633081,0.0,0.0,0.0,0.0,0.0
2007-09-10,4.100074291229248,4.139962077063841,4.017299147173782,4.10847157230156,1487838800,4.03369402885437,4.063320377578439,1606558800.0,-0.00036620970283651744,4.109371491840908,4.060732429925753,1539601600.0,0.01961529513242044,4.024668829781668,4.020875449508192,1283883000.0,0.11855662458762195,3.9428221940994264,3.973212558759578,1189830693.3333333,-0.04963559235860271,0.03748937214817172,0.03395363695525511,0.03362545195600965,0.0,0.0,0.0,0.0,0.0
2007-09-11,4.063487529754639,4.147762299926631,4.011302713596556,4.135765606362161,971885600,4.038493712743123,4.063403953666539,1296766800.0,0.003556121765226905,4.106115647724697,4.061421204882974,1473359200.0,-0.005577424337599224,4.0416352067674906,4.026557060207718,1260228600.0,0.06208360420040049,3.9368840297063192,3.9790367504366784,1185327266.6666667,-0.04199914382214165,-0.008923438668629657,0.033687860609744276,0.03352924140272308,0.0,0.0,0.0,0.0,0.0
2007-09-12,4.104273319244385,4.180750213128721,4.0712832237768595,4.078481237518233,1022770000,4.089278380076091,4.083838636455462,1160831466.6666667,0.0385519009292663,4.099132367542812,4.072134233473326,1494199600.0,-0.011770075087832121,4.050932373319354,4.036919228079274,1257443200.0,0.03275204608798865,3.9419724543889365,3.987116529069434,1160673173.3333333,0.038630414392211376,0.010037139080923518,0.03324769872299303,0.031051444561898928,0.0,0.0,0.0,0.0,0.0
2007-09-13,4.114772319793701,4.168756246473433,4.098276864030915,4.1636572506321095,656163200,4.094177722930908,4.099305478124581,883606266.6666666,0.0035848200594545965,4.069313083376203,4.0827937550534195,1399816800.0,-0.04827908784464896,4.0640643153871805,4.047299640307864,1242395000.0,0.046769445570718826,3.944171913464864,3.9953523865355156,1124206720.0,0.016297164325441482,0.0025580656385839617,0.027844273554646765,0.030751253908289942,0.0,0.0,0.0,0.0,0.0
